date,equity_proxy,exposure_pct_proxy,n_positions_proxy,equity_percentile,exposure_pct_percentile,n_positions_percentile,benchmark_close
2019-01-09,110900857.02250473,0.0,0,127557449.8200478,0.0,0,679.739990234375
2019-01-10,110900857.02250473,0.0,0,127557449.8200478,0.0,0,683.3400268554688
2019-01-11,110900857.02250473,0.0,0,127557449.8200478,0.0,0,686.3300170898438
2019-01-14,110900857.02250473,0.0,0,127557449.8200478,0.0,0,683.0900268554688
2019-01-15,110900857.02250473,0.0,0,127557449.8200478,0.0,0,690.3900146484375
2019-01-16,110896774.62250473,7.532951276929861,1,127552751.8200478,7.53688169233917,1,693.3800048828125
2019-01-17,110395432.79729575,14.635944997730507,2,126976077.37081146,14.63297679857088,2,686.3499755859375
2019-01-18,110333539.04534262,14.588058365145903,2,126904890.28682709,14.58509031100999,2,696.3400268554688
2019-01-21,109849804.88534263,7.391657254867868,1,126348212.08682708,7.3849029624651745,1,695.6199951171875
2019-01-22,110018463.70272544,7.533626275716767,1,126542024.60928802,7.526752799546821,1,694.5499877929688
2019-01-23,109897992.89999107,7.432264112727692,1,126403586.8417099,7.425475690067625,1,695.6300048828125
2019-01-24,109970275.17733482,7.49310788844524,1,126486649.26749115,7.486268387156682,1,704.4099731445312
2019-01-25,109849804.88534263,7.391657254867868,1,126348212.08682708,7.3849029624651745,1,711.3800048828125
2019-01-28,109994369.44003013,7.513371519856646,1,126514336.93838958,7.506515023359898,1,714.260009765625
2019-01-29,109922087.16268638,7.4525544056355875,1,126431274.51260833,7.445748941069434,1,710.989990234375
2019-01-30,109729334.08260825,7.2899834273204664,1,126209774.31924896,7.283314734872945,1,715.2999877929688
2019-01-31,109825710.62264732,7.37134024780979,1,126320524.41592865,7.364603044151355,1,716.8599853515625
2019-02-01,109922087.16268638,7.4525544056355875,1,126431274.51260833,7.445748941069434,1,716.9199829101562
2019-02-07,110163028.25741294,7.654967894156885,1,126708149.46085052,7.647992866030659,1,728.7899780273438
2019-02-08,110672778.99081138,15.471756771514716,2,127294622.37198333,15.488433662942755,2,728.739990234375
2019-02-11,110893257.30135825,15.639816081107053,2,127549247.22549896,15.657142970657487,2,733.469970703125
2019-02-12,110672778.99081138,15.471756771514716,2,127294622.37198333,15.488433662942755,2,730.5800170898438
2019-02-13,110615743.125577,15.428172184429268,2,127230059.16690521,15.4455480616578,2,739.9099731445312
2019-02-14,110355568.6800692,22.787352253963682,3,126931133.03506927,22.790758353722023,3,742.27001953125
2019-02-15,110197612.9427645,22.676676710471586,3,126749820.70596771,22.68031253728551,3,738.6599731445312
2019-02-18,110689208.3802645,23.020086817903945,3,127316070.01846771,23.02419858295222,3,745.3300170898438
2019-02-19,110945032.35096763,23.197591899810877,3,127611320.50870208,23.202295189224838,3,748.0499877929688
2019-02-20,111018750.95741294,23.248590190171413,3,127696195.46085052,23.253339791590637,3,750.6900024414062
2019-02-21,111322969.10292076,23.458332813330067,3,128045821.09268646,23.462894459893636,3,747.3300170898438
2019-02-22,111046123.97870201,30.719067486018282,4,127727606.85128021,30.720398971823148,4,743.3800048828125
2019-02-25,111360863.14432701,23.671187333638105,3,128089083.67315522,23.675470207228617,3,750.4000244140625
2019-02-26,111026077.03495201,23.44102675417586,3,127703647.47003022,23.445106881266994,3,747.0900268554688
2019-02-27,111483168.08573326,23.754925454119117,3,128232771.15362397,23.760993426334185,3,752.1599731445312
2019-02-28,111351764.71463951,23.664950590673545,3,128083646.69659272,23.672230334767693,3,731.25
2019-03-04,111976254.92557701,24.090670232210385,3,128801584.26690522,24.097679864854797,3,748.0700073242188
2019-03-05,112103615.00565514,24.176910255044753,3,128947270.9602646,24.183435522624407,3,747.9500122070312
2019-03-06,112315976.10135826,24.320272535076082,3,129192958.82549897,24.32761683130556,3,746.7000122070312
2019-03-07,111031510.78213951,16.71046841420361,2,127714993.40909272,16.73061604540335,2,736.8300170898438
2019-03-08,111300177.11026451,16.911520139397528,2,128024993.01846772,16.93224446099794,2,735.969970703125
2019-03-11,111278851.9647567,16.89559731226761,2,128001180.88663179,16.916791319608862,2,739.0900268554688
2019-03-12,111325374.80460045,24.47466591452921,3,128055171.74991304,24.491850147027826,3,754.760009765625
2019-03-13,111567282.73545982,32.06411128359671,4,128334601.12686616,32.090959324951164,4,754.8900146484375
2019-03-14,111669659.27549888,32.126393565788554,4,128451076.22354585,32.15253694898201,4,755.4199829101562
2019-03-15,111492494.72081138,32.018540590670696,4,128246851.37198335,32.04449423352933,4,748.3599853515625
2019-03-18,111033244.38598716,24.37414141112453,3,127718124.25204194,24.40718588889049,3,753.1300048828125
2019-03-19,111066810.71411216,24.396996865132866,3,127757023.86141694,24.43020247812842,3,748.9099731445312
2019-03-20,112120178.05786216,25.107285913644716,3,128970249.64266694,25.141089111994763,3,749.760009765625
2019-03-21,111566467.19142272,32.3383897732448,4,128333373.02088764,32.373350012012395,4,743.52001953125
2019-03-22,111749876.48970397,39.90860451554219,5,128545806.82580952,39.945335683742904,5,743.969970703125
2019-03-25,110736704.53364928,39.358805630326636,5,127381531.70764546,39.396432318743436,5,727.2100219726562
2019-03-26,111588003.9574774,39.82143433588915,5,128361459.05139546,39.85908749217745,5,736.8099975585938
2019-03-27,110825767.0199774,39.40753848090548,5,127484759.32483296,39.44550455230241,5,728.4500122070312
2019-03-28,110082406.67036803,38.998371977911034,5,126629429.57678609,39.036483825386966,5,719.719970703125
2019-03-29,111858972.55181335,33.2812818388333,4,128673592.97815327,33.311109299300014,4,729.3099975585938
2019-04-01,110953771.22368835,32.73696620517604,4,127629963.05627827,32.765794389499305,4,736.8099975585938
2019-04-02,110249098.25298522,32.30704484895832,4,126818509.11682515,32.335593298281744,4,739.5700073242188
2019-04-03,110223366.4854071,39.80192154300985,5,126789272.41370015,39.83621892476316,5,749.2999877929688
2019-04-04,110714604.27857116,47.61343653553843,6,127353918.39006734,47.648536986778645,6,751.5800170898438
2019-04-05,110057519.09340456,40.39202347946532,5,126596976.37450895,40.42596489442501,5,751.7100219726562
2019-04-08,111703753.23340456,56.44165672874715,7,128490344.07450895,56.47621208367429,7,751.9199829101562
2019-04-09,111610086.92090456,56.40510134647495,7,128382357.3909152,56.439602773718946,7,756.8099975585938
2019-04-10,112034544.32715456,56.57026627591111,7,128871051.15458708,56.604788781568125,7,760.1500244140625
2019-04-11,112840356.90527956,56.88040554398226,7,129798384.46513395,56.91482210784484,7,766.489990234375
2019-04-12,115939277.13965456,58.03294148395401,7,133365166.99443083,58.06711294390554,7,767.8499755859375
2019-04-15,116326581.46777956,58.172668992463684,7,133811296.5081027,58.20691802013884,7,766.75
2019-04-16,116023061.03027956,58.06324721291287,7,133465357.30107145,58.09859129077722,7,765.02001953125
2019-04-17,118285364.70215456,58.86532167119971,7,136070712.69169647,58.90088047480393,7,766.8900146484375
2019-04-18,116327604.26465456,58.1730367543867,7,133816798.7971652,58.208636471184846,7,753.52001953125
2019-04-19,115968980.15527956,58.04369046349292,7,133403359.51200895,58.079118057808586,7,762.5700073242188
2019-04-22,115866446.46777956,58.00656206901967,7,133285210.8831027,58.04195793560753,7,762.010009765625
2019-04-23,115961271.70215456,58.04090144401588,7,133392818.41239958,58.07580534429428,7,761.4199829101562
2019-04-24,116443098.88965456,58.214523020906604,7,133947327.57255583,58.24936125160547,7,757.8200073242188
2019-04-25,116289517.57715456,58.159337751145465,7,133770116.20146208,58.19405227717428,7,750.4299926757812
2019-04-26,115390594.14857253,65.40596878889914,8,132736899.60850894,65.43109388018046,8,741.0
2019-04-29,114985394.53724441,65.2840621062511,8,132266561.35850894,65.30816727921788,8,750.5999755859375
2019-04-30,116116868.56521316,56.75825073532374,7,133566580.51007146,56.75423119968782,7,754.739990234375
2019-05-02,116767207.21144363,72.60896177810316,9,134314467.47317693,72.60054179873295,9,760.3800048828125
2019-05-03,116166496.63871512,72.7304376165399,9,133622547.43278435,72.71853021525062,9,761.8200073242188
2019-05-07,116057894.808637,72.70491996963483,9,133497151.93083122,72.69290439815865,9,753.4500122070312
2019-05-08,114934373.949262,72.43810169135402,9,132204174.59489372,72.42583676711259,9,745.3699951171875
2019-05-09,112668709.58151197,58.40079364566952,7,129598276.3979406,58.38701691688204,7,724.219970703125
2019-05-10,114492432.72213697,59.063417658945106,7,131695019.44286248,59.04954563837127,7,722.6199951171875
2019-05-13,115166326.40182447,59.30295733143055,7,132470456.03465936,59.28925554587251,7,708.7999877929688
2019-05-14,116382761.28854322,59.72832361368942,7,133869174.68114373,59.714617676593626,7,710.1599731445312
2019-05-15,123436979.56979322,69.15532676814489,8,141984596.92372185,69.14114602372958,8,729.5999755859375
2019-05-16,119978550.92916822,76.03811616915836,9,138007606.18934685,76.03219971216282,9,717.5900268554688
2019-05-17,123054663.69713698,77.27435941444524,9,141549833.47723746,77.27665879687532,9,714.1300048828125
2019-05-20,123128074.9137569,78.46544631767249,9,141634499.18430233,78.46950872105813,9,702.0800170898438
2019-05-21,121551073.80047566,78.1860574643351,9,139820320.50852108,78.19014905419934,9,703.97998046875
2019-05-22,122592255.28485066,78.37132424988023,9,141017775.03195858,78.37534772624353,9,706.9299926757812
2019-05-23,123654243.08172566,78.55707921579769,9,142240908.7292242,78.56129873797416,9,696.8900146484375
2019-05-24,126117880.69498737,72.37807678675816,8,145075472.18298396,72.38819518860541,8,690.030029296875
2019-05-27,123052562.00748737,71.68999686360232,8,141550033.5540777,71.7004968472361,8,689.6699829101562
2019-05-28,128501526.56998737,72.89045111478569,8,147820905.28454646,72.90102091360798,8,702.760009765625
2019-05-29,127933503.75748737,72.77008512971446,8,147167799.7572027,72.78076027876875,8,691.469970703125
2019-05-30,124354066.78873737,71.98629279819222,8,143050248.9505621,71.99728312096923,8,689.3300170898438
2019-05-31,124873385.47623737,72.10279513854736,8,143646512.57946834,72.11351985575448,8,696.469970703125
2019-06-03,124807299.60123737,72.08802347696016,8,143569234.79040584,72.0985096376292,8,697.5
2019-06-04,126795150.25748737,72.52561782292595,8,145856458.2884527,72.53604216197678,8,702.530029296875
2019-06-05,129321987.66373737,73.06244298199444,8,148762807.0521246,73.07259993128605,8,707.75
2019-06-07,130592764.27623737,80.71768133303895,9,150227013.77946833,80.72157152049256,9,716.530029296875
2019-06-10,130732439.93248737,80.73828272711697,9,150388687.2775152,80.74229655656777,9,721.1400146484375
2019-06-11,129613736.02623737,80.57203369352767,9,149100919.35759333,80.5759699315364,9,728.7899780273438
2019-06-12,129150418.63908502,95.71777768997606,11,148568120.80879647,95.7214776116538,11,724.3200073242188
2019-06-13,130316797.79826471,95.7561050195435,11,149911080.26582772,95.75980621347135,11,726.6799926757812
2019-06-14,129425779.62883112,95.72688837083874,11,148886560.39864022,95.73062854449041,11,722.25
2019-06-17,130016149.97265925,89.08966004343677,10,149565032.10559332,89.09935954866829,10,719.1300048828125
2019-06-18,131403453.5225616,96.53572547872905,11,151160158.4954371,96.54086020893699,11,714.8599853515625
2019-06-19,128347185.4265737,89.5571013540133,10,147643130.99366832,89.56516557749796,10,717.7100219726562
2019-06-20,131545967.5828237,89.81103964237079,10,151321323.6479652,89.81880683833535,10,727.3200073242188
2019-06-21,133701198.2390737,89.97528319446529,10,153802191.83351207,89.98303205453398,10,722.6400146484375
2019-06-24,131479974.7703237,89.80592556966407,10,151246287.80812144,89.81375577631876,10,717.6900024414062
2019-06-25,127275818.6765737,89.46919640475221,10,146410370.10304332,89.47730529979255,10,710.02001953125
2019-06-26,127770769.5703237,82.11888261618473,9,146979624.07062146,82.12613236596367,9,709.3699951171875
2019-06-27,126425676.39214557,82.72463416121975,9,145434332.73637146,82.7318957988684,9,698.2100219726562
2019-06-28,125904490.95464557,82.65312226331693,9,144834043.8418402,82.66032525573789,9,690.530029296875
2019-07-01,124449483.98589557,82.45031043007711,9,143159858.97269958,82.45754619950677,9,696.0
2019-07-02,125420185.41529793,90.02202112733322,10,144276778.7321488,90.04867357795209,10,696.25
2019-07-03,123246583.59889168,89.84604746243818,10,141775840.40207067,89.87313130210708,10,693.0399780273438
2019-07-04,125831514.60501666,83.21722184219443,9,144749535.75986755,83.22586454467059,9,691.27001953125
2019-07-05,125498764.60501666,83.17272363976522,9,144366060.75986755,83.18130793933082,9,694.1699829101562
2019-07-08,121041399.16751666,82.55305697553932,9,139238436.2403363,82.56193917790725,9,668.719970703125
2019-07-09,120748917.54682918,56.522080186376144,6,138901465.4828324,56.52182986485729,6,657.7999877929688
2019-07-10,121193367.54682918,56.681525887509075,6,139414015.4828324,56.68167560221439,6,666.9000244140625
2019-07-11,121945933.74682918,49.40578840872303,5,140280422.8828324,49.410672263151994,5,677.0900268554688
2019-07-12,124688137.74682918,42.736222517169715,4,143436028.8828324,42.75038180964253,4,681.1699829101562
2019-07-15,126125537.74682918,43.38883383779728,4,145088178.8828324,43.40229540743869,4,674.7899780273438
2019-07-16,124691126.74682918,50.25554073886297,5,143437599.0828324,50.27095438090773,5,674.4199829101562
2019-07-17,124706117.46682918,45.718992105712346,5,143454929.4628324,45.728627273833936,5,666.280029296875
2019-07-18,123948247.46682918,45.38709594506794,5,142584199.4628324,45.39720406879519,5,665.1500244140625
2019-07-19,124624119.56682917,46.48541566541153,5,143362478.6428324,46.505969087005155,5,674.0599975585938
2019-07-22,124744839.56682917,46.53720362428265,5,143501658.6428324,46.55785210559104,5,674.780029296875
2019-07-23,122506239.56682917,45.560258969138026,5,140925558.6428324,45.5809369277012,5,668.6500244140625
2019-07-24,122018550.41482918,38.51102954447911,4,140364049.4348324,38.52931018858118,4,659.8300170898438
2019-07-25,122954750.41482918,38.97921783282292,4,141442449.4348324,38.9979813135335,4,652.4000244140625
2019-07-26,123540550.41482918,39.26856391452243,4,142117549.4348324,39.28775877577518,4,644.5900268554688
2019-07-29,121726416.41482918,29.125970388528465,3,140029385.3348324,29.14781058447388,3,618.780029296875
2019-07-30,121866816.41482918,29.20762275338207,3,140191085.3348324,29.229533320275003,3,625.6400146484375
2019-07-31,122193105.89482918,30.18288121078089,3,140569158.0148324,30.205665737515318,3,630.1799926757812
2019-08-01,122596905.89482918,30.412839319114166,3,141033708.0148324,30.435560834496155,3,622.260009765625
2019-08-02,122527905.89482918,30.373652212700197,3,140954258.0148324,30.396350279458385,3,615.7000122070312
2019-08-05,121591305.89482918,29.837330665220556,3,139874608.0148324,29.859100656475963,3,569.7899780273438
2019-08-06,119875905.89482918,28.833317038975487,3,137900608.0148324,28.85505769178342,3,551.5
2019-08-07,121681905.89482918,29.889571282220963,3,139978358.0148324,29.9110881094658,3,564.6400146484375
2019-08-08,122386905.89482918,30.29343680921214,3,140790558.0148324,30.31542072267623,3,585.4400024414062
2019-08-09,123290505.89482918,30.80431840582855,3,141831558.0148324,30.826884095447664,3,590.0399780273438
2019-08-12,122252505.89482918,30.216803925294798,3,140636108.0148324,30.238891420057534,3,594.1699829101562
2019-08-13,123507105.89482918,30.92567000357435,3,142080108.0148324,30.947893138854937,3,590.75
2019-08-14,124546905.89482918,31.502348226242795,3,143277758.0148324,31.525095468986937,3,597.1500244140625
2019-08-16,124075305.89482918,31.241994303731524,3,142735058.0148324,31.26474365909648,3,591.5700073242188
2019-08-19,123115905.89482918,30.70618676379147,3,141630908.0148324,30.728885813146213,3,594.6500244140625
2019-08-20,123292305.89482918,30.805328624803412,3,141834058.0148324,30.828103356830876,3,607.010009765625
2019-08-21,123596178.51664169,53.237300504311634,6,142184402.49692613,53.30476738984329,6,615.9600219726562
2019-08-22,123143806.29851669,53.53034146126927,6,141663074.72598863,53.57207596036835,6,612.25
2019-08-23,124411702.29851669,61.85808776681094,7,143123545.12598863,61.897258010215225,7,608.97998046875
2019-08-26,123268246.12481746,84.46843098019431,10,141806216.5510941,84.5245214910504,10,582.9099731445312
2019-08-27,123631580.70294246,84.51407592014692,10,142224101.8167191,84.56999180420252,10,588.3200073242188
2019-08-28,124499534.69512996,84.62203672225542,10,143223624.03742224,84.67767401208536,10,602.9000244140625
2019-08-29,123632860.08184871,84.51423617175477,10,142225914.33429724,84.57018844319913,10,599.5700073242188
2019-08-30,125519434.49395809,84.7469893378929,10,144398897.40656286,84.80238356326832,10,610.5499877929688
2019-09-02,131281410.51153621,78.64307473759494,9,151032602.06281286,78.70098731839329,9,619.8099975585938
2019-09-03,131600207.81622371,78.6948112076435,9,151399142.64875036,78.75255268693913,9,620.02001953125
2019-09-04,135636195.79591122,86.53415084432015,10,156043839.53859413,86.58586911946495,10,629.3099975585938
2019-09-05,134550754.11817685,86.42551976309394,10,154793547.83546913,86.47752108571878,10,632.989990234375
2019-09-06,138249155.84669247,86.78866036141736,10,159050782.14015663,86.83947064889391,10,631.1500244140625
2019-09-09,133682367.97567685,94.18428356401158,11,153794993.15906286,94.23735823600389,11,625.77001953125
2019-09-10,133236757.77059872,87.98214211730587,10,153280976.34046912,88.02305384854718,10,623.25
2019-09-11,131874746.89301121,81.49499664692001,9,151715158.24924412,81.54040234390445,9,630.3699951171875
2019-09-16,130356311.96941747,74.98387335316143,8,149967605.3428691,75.02633116099166,8,638.5900268554688
2019-09-17,130202228.43426122,74.95426884273165,8,149790398.13583785,74.99678644945233,8,644.280029296875
2019-09-18,131679111.4713706,75.23517608067435,8,151490517.69833785,75.27738785691005,8,645.1199951171875
2019-09-19,131585265.26238622,75.21751388395073,8,151382163.2881816,75.25969221828196,8,645.7100219726562
2019-09-20,133784770.94597997,75.62495352510274,8,153915323.8194316,75.66687176121785,8,649.0700073242188
2019-09-23,133794075.34441747,75.62664863113604,8,153926615.28427535,75.66865674597528,8,645.010009765625
2019-09-24,133116261.01629247,68.44617195995569,7,153145839.1397441,68.48771380586936,7,641.8499755859375
2019-09-25,131217044.28777684,67.98946636665694,7,150960158.36240035,68.03146230923724,7,626.760009765625
2019-09-26,131901684.58465184,68.15561815856825,7,151748341.90146285,68.19750745253192,7,628.4199829101562
2019-09-27,131624812.77215184,68.08863373874125,7,151430026.5459941,68.13065663073031,7,626.9299926757812
2019-09-30,130711580.48894872,61.03452968444242,6,150379278.1178691,61.0795930419057,6,621.760009765625
2019-10-01,131589033.36394872,61.29435653383912,6,151389216.09833786,61.33923635214483,6,632.0999755859375
2019-10-02,130735420.36785497,61.04163511991839,6,150406841.69208786,61.08672559993128,6,624.510009765625
2019-10-04,131311748.84051122,61.212623741475724,6,151070256.75458786,61.257610676337414,6,621.8400268554688
2019-10-07,128057348.71160497,60.226896303217146,6,147323097.19990036,60.27219890394845,6,627.2100219726562
2019-10-08,129870690.05222997,53.867354311952596,5,149410637.4303691,53.90722628018108,5,635.4099731445312
2019-10-10,131962698.50535497,54.59869647028608,5,151819272.9147441,54.63849503297749,5,634.72998046875
2019-10-11,132984863.36472997,54.94766563763117,5,152996480.2272441,54.98752198623726,5,632.9500122070312
2019-10-14,132140720.91160497,54.659861940290234,5,152025272.36396286,54.6999614253321,5,641.4600219726562
2019-10-15,131468531.52488622,54.428040992397996,5,151251406.8913066,54.46818747702018,5,646.7999877929688
2019-10-16,131688852.50254247,77.19114651421421,8,151505344.13958788,77.2110566592895,8,651.9600219726562
2019-10-17,132383056.48144872,99.80022611545117,11,152360383.39583787,92.29176681473227,10,649.2899780273438
2019-10-18,132087803.02754247,99.99879468476198,12,152101142.53646287,99.74169415984174,11,646.6900024414062
2019-10-21,132718008.28113623,93.39173371571457,11,152633196.04833788,93.1304321434778,10,649.1799926757812
2019-10-22,133375274.57410498,93.4242989021593,11,153702523.40380663,93.1782245717773,10,655.9099731445312
2019-10-23,132026938.53894873,93.35714401055344,11,152176742.01318163,93.10982687931978,10,658.97998046875
2019-10-24,131638616.51105809,84.58143870642104,11,151891130.848166,84.35986125244416,10,658.75
2019-10-25,130383515.86262059,84.43301621490046,11,151280206.60988474,84.29670071039385,10,652.3699951171875
2019-10-28,129742665.02873778,91.35394297952463,12,150137030.13165817,91.25897386780603,11,652.4199829101562
2019-10-29,129341599.67155029,92.05475300725739,12,149879825.50962692,84.43222617282173,10,658.2999877929688
2019-10-30,126913522.33551122,84.7843207219049,11,147183121.51072222,77.07759565703536,9,655.0399780273438
2019-10-31,128472539.47340184,92.38191650976803,12,148981775.27556598,84.77784615243196,10,658.52001953125
2019-11-01,128815246.04058935,85.07948972666726,11,149176160.72869098,84.79768152866598,10,662.3400268554688
2019-11-04,128845751.26519872,85.08302227246489,11,149048751.13884723,84.78468630967683,10,668.4500122070312
2019-11-05,127339872.00670654,76.08603532670212,10,147292771.38664412,75.82217304258471,9,672.1799926757812
2019-11-06,125966757.20670654,83.51129483104553,11,145690092.1866441,83.25885321330037,10,669.6799926757812
2019-11-07,125235583.58295654,76.59824940465641,10,144543114.10820663,76.26717487146179,9,666.1500244140625
2019-11-08,123937883.58295654,76.3532197908721,10,143222284.10820663,76.0483051082143,9,664.5999755859375
2019-11-11,123261100.72045654,67.73855243521531,9,142071877.00508162,67.42779599864868,8,661.3699951171875
2019-11-12,124114308.63295653,67.9145785725045,9,142922008.20820662,67.60680934513643,8,665.1400146484375
2019-11-13,123219219.32045653,67.6815035865957,9,142029219.00508162,67.40318722375875,8,661.8499755859375
2019-11-14,124129573.99295653,75.69998964274373,10,143394168.04820663,75.47689775303668,9,663.3099975585938
2019-11-15,125589072.19295654,66.18953242088847,9,144467470.64820662,65.85044313070311,8,668.510009765625
2019-11-18,127369432.86517528,67.59604958839394,9,146496855.94782382,74.67020660085706,9,669.3400268554688
2019-11-19,128873032.02517529,75.41520787763727,10,148280146.31782383,82.41469477516327,10,662.530029296875
2019-11-20,127023342.97633544,82.54946246038168,11,145510913.9822066,89.60217522723897,11,649.8699951171875
2019-11-21,126163412.15797606,82.43051945804383,11,144329152.00173786,89.51703820657751,11,635.989990234375
2019-11-22,125177157.30250731,82.2920917619212,11,143356063.10330036,89.44588074366243,11,633.9199829101562
2019-11-25,125190688.91188231,82.29400577405107,11,143510063.07205036,89.45720631903231,11,647.4000244140625
2019-11-26,124788121.48414794,82.23688610219251,11,143411836.1228316,89.44998525215581,11,651.5900268554688
2019-11-27,123360233.4435124,75.11573820296886,10,141353551.35554177,82.35513991947262,10,647.3900146484375
2019-11-28,122128173.60351239,74.65184511477698,10,139902730.47554177,81.94373663067425,10,640.1799926757812
2019-11-29,122881302.60351239,67.84856461768733,9,140528253.47554177,74.99974374786036,9,632.989990234375
2019-12-02,123390014.15351239,60.99760626201171,7,141178590.72554177,60.503954290107686,7,634.5
2019-12-03,122648714.15351239,60.7618722416633,7,140335000.72554177,60.26653334003714,7,629.5800170898438
2019-12-04,122219184.15351239,60.62397283468584,7,139813470.72554177,60.11832019033393,7,625.27001953125
2019-12-05,120781324.15351239,60.15521481421605,7,138181020.72554177,59.647163964511854,7,617.5999755859375
2019-12-06,121243781.91351238,53.00506466042343,6,138710790.0455418,52.45871642437431,6,628.0999755859375
2019-12-09,120719036.91351238,52.80078571672681,6,138079880.0455418,52.2414923710886,6,627.8599853515625
2019-12-10,120822156.91351238,52.841069577743916,6,138181235.0455418,52.27652291296451,6,627.1099853515625
2019-12-11,120297761.91351238,52.635497113839236,6,137569730.0455418,52.06438943820631,6,629.1300048828125
2019-12-12,120471951.91351238,52.70398129315811,6,137775465.0455418,52.135969910358384,6,636.9400024414062
2019-12-13,121302061.31351238,60.561349250391274,7,138748273.4455418,60.00618813658845,7,643.4500122070312
2019-12-16,124548256.11351238,68.92444557534569,8,142495373.0455418,68.37461309628698,8,644.4400024414062
2019-12-17,126472151.37351239,84.22240299006134,10,144647258.46554178,83.67781130731481,10,650.5800170898438
2019-12-18,127180717.88457489,99.96439443291554,13,145352538.96358865,99.98390517483014,13,648.9500122070312
2019-12-19,126128970.38457489,99.9640975299435,13,144159545.83858865,99.98377198201473,13,647.8499755859375
2019-12-20,126678501.64082488,99.99931340692098,14,144848189.84327614,99.9940698692642,14,649.72998046875
2019-12-23,123156741.73457488,99.99929377327409,14,140750251.28858864,99.99389721371898,14,647.6199951171875
2019-12-24,122169653.83457488,92.72261638895736,13,139599217.56358865,92.70786988301765,13,638.9099731445312
2019-12-26,125047647.72082488,85.67291854555911,12,142889209.60827616,85.60663091117348,12,652.0700073242188
2019-12-27,128031996.32707489,93.43735176606938,13,146341133.93796366,93.38323582272434,13,661.239990234375
2019-12-30,129856336.72707488,99.94543204620518,14,148455810.43796366,99.97926539423729,14,669.8300170898438
2020-01-02,131221724.22707488,99.94599983635159,14,150032548.56296366,99.97948330057645,14,674.02001953125
2020-01-03,132458655.86912957,99.97475122980063,15,151455429.81296366,99.97967604920855,14,669.9299926757812
2020-01-06,132652510.82225457,99.97478812770126,15,151678779.61765116,99.9797059766015,14,655.3099975585938
2020-01-07,132602068.62276004,99.96633586340418,15,151633150.21296364,99.99443582949093,15,663.4400024414062
2020-01-08,129850430.93526004,99.96562249259512,15,148518625.44733864,99.99431914549389,15,640.9400024414062
2020-01-09,137383988.24776003,99.96750760981729,15,157167398.18171364,99.99463175752494,15,666.0900268554688
2020-01-10,135461626.6800159,99.99778940053086,16,154979017.64003983,99.99993020892386,16,673.030029296875
2020-01-13,134170772.75032839,99.99776813240405,16,153509468.90566483,99.9999295408127,16,679.219970703125
2020-01-14,134839123.74642214,99.99777919500137,16,154376570.72207108,99.99992993656764,16,678.7100219726562
2020-01-15,133426415.7395862,99.99775568129918,16,152741707.5472664,99.99992918664722,16,679.1599731445312
2020-01-16,137795123.91341433,99.99782683601914,16,157789322.17421952,99.99993145193685,16,686.52001953125
2020-01-17,139264203.25130495,99.99784976043351,16,159507029.51211014,99.99993219012069,16,688.4099731445312
2020-01-20,143402724.42267215,99.99597913217933,16,164250028.98707107,99.99564761019022,16,683.469970703125
2020-01-21,144675440.61642215,99.99996223685234,17,165763199.80738357,99.9956873410187,16,676.52001953125
2020-01-22,149860469.35372683,99.99996354342109,17,171659234.400157,99.99583546929522,16,688.25
2020-01-23,152077916.21700808,99.99996407499417,17,174232311.30250075,99.99589697142238,16,685.5700073242188
2020-01-28,147709664.4348206,94.71282117938435,15,169199890.64375076,94.70998720656988,14,664.7000122070312
2020-01-29,146445183.2539612,99.97695158471566,16,167715688.4675789,99.98564340537001,15,670.1799926757812
2020-01-30,146043110.11286744,99.99936472593637,17,167272577.36992264,99.9856053742324,15,656.3900146484375
2020-01-31,140070599.94099244,99.9993376383048,17,160417415.28398514,99.98499024468038,15,642.47998046875
2020-02-03,145276846.58298466,93.90293148403337,16,166380392.71738356,93.89506131363822,14,646.8499755859375
2020-02-04,148571853.10642216,94.03815144739727,16,170163094.77207106,94.03077325601666,14,661.239990234375
2020-02-05,146601267.76775026,99.97857339538835,17,167870745.6458992,99.98522901567584,15,661.3200073242188
2020-02-06,147447883.53825808,99.97869642259592,17,168854664.24843827,99.98531508641791,15,672.6900024414062
2020-02-07,147746913.718262,99.99050636994207,18,169200206.72531718,99.99561996224602,16,672.6300048828125
2020-02-10,147343515.3554495,94.62079410397527,17,168727621.88187966,94.61240038142765,15,676.0700073242188
2020-02-11,149815702.12693387,94.70955917645063,17,172181521.58617654,99.99992768507722,16,682.3400268554688
2020-02-12,155472845.49509794,94.90206084530669,17,180405932.83324686,99.99993098179621,16,686.5900268554688
2020-02-13,157485294.997637,99.99313430157997,18,183085288.64281717,99.99993199184092,16,687.6099853515625
2020-02-14,158100331.52791044,99.99316101028634,18,183977265.02074686,99.99993232156466,16,688.9099731445312
2020-02-17,159527265.16658232,99.99322218343106,18,184702869.58910623,99.99993258743915,16,692.5900268554688
2020-02-18,154264804.0492776,99.9959993561406,18,179116814.3947703,99.99101563245821,15,682.9199829101562
2020-02-19,156777123.66060573,99.99606346559605,18,181495484.37328592,99.99113338109214,15,684.780029296875
2020-02-20,159355804.1664651,99.99612716622235,18,185241199.7775828,99.99131267074837,15,681.6599731445312
2020-02-21,156856964.00142604,99.99606546929573,18,181643238.01488748,99.99114059344558,15,667.989990234375
