rs_mode,symbol,signal_date,signal_close,rs_at_signal,entry_date,entry_price,qty,desired_qty,partial,stop_price,entry_cost,cost_basis,exit_signal_date,exit_date,exit_price,exit_type,exit_cost,net_pnl,pnl_pct,price_pnl_pct,bars_held,days_held
percentile,INTU,2018-02-20,173.57000732421875,76.19047619047619,2018-02-21,174.5,73982.43442936374,73982.43442936374,False,162.285,25819.869615847947,12935754.67753982,2018-04-06,2018-04-09,168.77000427246094,EXIT_MA,24972.03154946156,-474710.9343585018,-3.669758326375315,-3.283665173374817,32,47
percentile,NFLX,2018-04-17,33.60599899291992,100.0,2018-04-18,33.630001068115234,389123.082938651,389123.082938651,False,31.275900993347165,26172.419389710252,13112382.114244835,,2018-04-24,31.275900993347165,STOP,24340.35003243053,-966547.4480620008,-7.37125748502995,-7.000000000000006,5,6
percentile,ISRG,2018-04-18,157.00999450683594,88.09523809523809,2018-04-19,155.6699981689453,83262.19573346914,83262.19573346914,False,144.77309829711913,25922.851714743014,12987348.70908625,,2018-04-24,144.77309829711913,STOP,24108.252094711002,-957330.9138254598,-7.3712574850299415,-7.000000000000006,4,5
percentile,SHOP,2018-04-30,13.36299991607666,90.47619047619048,2018-05-01,12.508000373840332,954461.6236062062,954461.6236062062,False,11.632440347671508,23876.812689765353,11962283.157572443,2018-05-01,2018-05-02,12.6850004196167,EXIT_MA,24214.69219190552,120848.24618841149,1.0102439860062278,1.4150946633048722,1,1
percentile,FANG,2018-05-09,136.52000427246094,78.57142857142857,2018-05-10,136.99000549316406,99312.8584474038,99312.8584474038,False,127.40070510864257,27209.738048503346,13632078.762300177,,2018-05-11,127.40070510864257,STOP,25305.05638510811,-1004855.6261312291,-7.371257485029944,-7.000000000000006,2,1
percentile,IDXX,2018-05-04,212.1999969482422,83.33333333333334,2018-05-07,215.75,60938.71336102907,60938.71336102907,False,200.64749999999998,26295.054815284046,13173822.462457307,,2018-05-16,200.64749999999998,STOP,24454.40097821416,-971076.3743284419,-7.371257485029956,-7.000000000000006,8,9
percentile,MU,2018-05-22,59.029998779296875,97.61904761904762,2018-05-23,59.04999923706055,227714.843723801,227714.843723801,False,54.916499290466305,26893.122696315622,13473454.470854126,,2018-06-25,54.916499290466305,STOP,25010.604107573523,-993163.0211749375,-7.371257485029953,-7.000000000000006,23,33
percentile,NVDA,2018-05-10,6.5032501220703125,91.66666666666666,2018-05-11,6.319499969482422,1800386.1946613442,2085607.1993268456,True,5.877134971618652,22755.081004437874,11400295.583223375,2018-06-25,2018-06-26,6.09250020980835,EXIT_MA,21937.70653742059,-453380.02105049975,-3.97691461366749,-3.5920525479908205,31,46
percentile,PANW,2018-02-27,28.873332977294922,71.42857142857143,2018-02-28,29.046667098999023,446631.63914834254,446631.63914834254,False,27.01340040206909,25946.321076444332,12999106.859298611,2018-06-27,2018-06-28,33.33000183105469,EXIT_MA,29772.46670124243,1857354.02462136,14.288320303273332,14.746389723326537,84,120
percentile,SHOP,2018-05-03,13.517000198364258,88.09523809523809,2018-05-04,13.479999542236328,948319.8721764258,948319.8721764258,False,12.536399574279784,25566.702885663668,12808918.145717496,2018-06-27,2018-06-28,14.317000389099121,EXIT_MA,27154.19195788063,741023.6412649397,5.785216462739999,6.209205306278043,38,55
percentile,NFLX,2018-05-24,34.92900085449219,98.80952380952381,2018-05-25,34.9900016784668,323916.7337994157,391618.91925585974,True,32.54070156097412,22667.694118650077,11356514.753443688,2018-07-19,2018-07-20,36.492000579833984,EXIT_MA,23640.739275252417,440214.14490726776,3.876313767600043,4.2926516985323016,38,56
percentile,CPRT,2018-02-16,11.617500305175781,92.85714285714286,2018-02-20,11.582500457763672,1097473.5054755781,1097473.5054755781,False,10.771725425720215,25422.974759108773,12736910.354313495,2018-07-27,2018-07-30,14.21500015258789,EXIT_MA,31201.17209559302,2832474.5213874225,22.238317163221407,22.728250298144136,111,160
percentile,FTNT,2018-02-13,9.62399959564209,76.19047619047619,2018-02-14,9.586000442504883,1297501.91892785,1297501.91892785,False,8.914980411529541,24875.707937986608,12462729.676931292,2018-07-30,2018-07-31,12.619999885559082,EXIT_MA,32748.94813676431,3878995.4433140997,31.124765953113638,31.650316117254373,115,167
percentile,AMD,2018-07-27,18.940000534057617,97.61904761904762,2018-07-30,19.399999618530273,749905.0873426674,749905.0873426674,False,18.041999645233155,29096.31681676332,14577254.725198423,,2018-08-02,18.041999645233155,STOP,27059.574639589886,-1074526.9800430704,-7.371257485029947,-6.999999999999995,4,3
percentile,AXON,2018-04-03,42.400001525878906,100.0,2018-04-04,41.90999984741211,303143.0000909752,303143.0000909752,False,38.976299858093256,25409.44617511364,12730132.533731934,2018-08-06,2018-08-07,67.01000213623047,EXIT_MA,40627.22616735912,7542853.323780268,59.25196225407265,59.890246671924665,87,125
percentile,WBD,2018-08-21,29.549999237060547,89.28571428571429,2018-08-22,29.450000762939453,489011.29107165243,489011.29107165243,False,27.38850070953369,28802.765790292342,14430185.660936464,,2018-09-04,27.38850070953369,STOP,26786.572184971876,-1063686.1406354979,-7.371257485029951,-7.000000000000006,9,13
percentile,AMD,2018-09-04,28.059999465942383,100.0,2018-09-05,29.40999984741211,453581.09315711894,536025.7443479379,True,27.35129985809326,26679.639761079772,13366499.520300966,,2018-09-05,27.35129985809326,STOP,24812.064977804184,-985279.096376678,-7.371257485029956,-7.000000000000006,1,0
percentile,IDXX,2018-07-10,234.10000610351562,89.28571428571429,2018-07-11,232.9499969482422,60844.88923182568,60844.88923182568,False,216.6434971618652,28347.633521739852,14202164.394391665,2018-09-17,2018-09-18,243.6699981689453,EXIT_MA,29652.148095417288,594257.5052215606,4.184274232568584,4.6018464739816745,48,69
percentile,DXCM,2018-08-23,35.54999923706055,100.0,2018-08-24,35.5099983215332,239136.83497374452,408774.60275415616,True,33.02429843902588,16983.497217068863,8508732.1057515,,2018-10-01,33.02429843902588,STOP,15794.652411874042,-627200.5522263534,-7.371257485029944,-7.000000000000006,26,38
percentile,AMZN,2018-04-27,78.63099670410156,97.61904761904762,2018-04-30,79.125,162319.3700868126,162319.3700868126,False,73.58624999999999,25687.04031623809,12869207.198435284,2018-10-04,2018-10-05,95.89949798583984,EXIT_MA,31132.692209406152,2666006.214058386,20.716165129290445,21.19999745445793,111,158
percentile,NVDA,2018-10-01,7.234000205993652,88.09523809523809,2018-10-02,7.206250190734863,1091524.6827998057,2092159.3900812927,True,6.701812677383423,15731.599907235823,7881531.553525147,,2018-10-05,6.701812677383423,STOP,14630.387913729313,-580967.9845742192,-7.371257485029944,-7.000000000000006,4,3
percentile,COST,2018-07-19,217.5399932861328,77.38095238095238,2018-07-20,216.97999572753906,66345.04316990376,66345.04316990376,False,201.79139602661132,28791.094367098223,14424338.27791621,2018-10-05,2018-10-08,219.33999633789062,EXIT_MA,29104.24305184777,98679.00495582819,0.6841146058457782,1.0876581513601824,55,80
percentile,AMD,2018-09-05,28.510000228881836,100.0,2018-09-06,28.1200008392334,439420.59176136693,515654.53008719155,True,26.15160078048706,24713.01481821215,12381220.423924286,,2018-10-08,26.15160078048706,STOP,22983.103780937297,-912651.6372365747,-7.371257485029941,-7.000000000000006,23,32
percentile,ISRG,2018-07-12,175.0,89.28571428571429,2018-07-13,174.5066680908203,82380.39273988263,82380.39273988263,False,162.2912013244629,28751.855706100243,14404679.708756221,2018-10-08,2018-10-09,175.89332580566406,EXIT_MA,28980.32252038948,56501.228918127716,0.392242174491267,0.7946158906214862,61,88
percentile,CSX,2018-07-19,23.049999237060547,70.23809523809523,2018-07-20,22.913333892822266,267621.17571979004,626147.5368096188,True,21.309400520324704,12264.186712114417,6144357.542769322,2018-10-10,2018-10-11,23.14666748046875,EXIT_MA,12389.076730236155,37791.74561851844,0.6150642334118683,1.0183310239265442,58,83
percentile,AAPL,2018-08-01,50.375,77.38095238095238,2018-08-02,50.14500045776367,277285.07648084796,277285.07648084796,False,46.63485042572021,27808.92057412631,13932269.207637282,2018-10-10,2018-10-11,53.630001068115234,EXIT_MA,29741.59789568058,908788.1423073281,6.522901106512897,6.949846601929788,49,70
percentile,FTNT,2018-08-02,14.751999855041504,97.61904761904762,2018-08-03,14.79800033569336,960262.3092841082,960262.3092841082,False,13.762140312194823,28419.92395027983,14238381.899090193,2018-10-10,2018-10-11,15.765999794006348,EXIT_MA,30278.99074073062,870834.4805343859,6.116105655165989,6.541420707892098,48,69
percentile,MSFT,2018-09-21,114.26000213623047,85.71428571428571,2018-09-24,113.02999877929688,129306.2817687339,129306.2817687339,False,105.11789886474608,29230.97774095082,14644719.84821636,2018-10-10,2018-10-11,105.3499984741211,EXIT_MA,27244.83317406078,-1049548.094360033,-7.16673384836284,-6.794656629318208,13,17
percentile,ADP,2018-09-21,150.67999267578125,77.38095238095238,2018-09-24,149.58999633789062,1012.0947696870568,98052.40741492457,True,139.11869659423826,302.7985057821702,151702.05139686726,2018-10-10,2018-10-11,141.7100067138672,EXIT_MA,286.84791321484533,-8564.942702659435,-5.645897747455448,-5.267724992936218,13,17
percentile,ORLY,2018-07-19,19.948667526245117,89.28571428571429,2018-07-20,19.939332962036133,723491.9438484261,723491.9438484261,False,18.543579654693602,28851.893527489035,14454798.657272007,2018-10-11,2018-10-12,22.274667739868164,EXIT_MA,32231.085323390093,1628512.9190996494,11.26624422596414,11.712201116649368,59,84
percentile,WDAY,2018-11-07,144.24000549316406,75.0,2018-11-08,144.22999572753906,96002.63142051046,96002.63142051046,False,134.13389602661132,27692.918239225462,13874152.037851956,,2018-11-12,134.13389602661132,STOP,25754.413962479677,-1022699.4705745969,-7.371257485029944,-7.000000000000006,3,4
percentile,DXCM,2018-11-07,36.162498474121094,100.0,2018-11-08,35.900001525878906,382922.10626326717,382922.10626326717,False,33.38700141906738,27493.808398288114,13774398.007542344,,2018-11-15,33.38700141906738,STOP,25569.241810407944,-1015346.3441487793,-7.371257485029934,-7.000000000000006,6,7
percentile,WBD,2018-11-08,33.79999923706055,97.61904761904762,2018-11-09,33.16999816894531,411507.2891495944,411507.2891495944,False,30.84809829711914,27299.39205519939,13676995.419654893,2018-11-15,2018-11-16,31.5,EXIT_MA,25924.959216424446,-740440.7706590947,-5.413767775304103,-5.03466464013499,5,7
percentile,ORLY,2018-11-08,23.562667846679688,94.04761904761905,2018-11-09,23.6299991607666,590295.8930544492,590295.8930544492,False,21.97589921951294,27897.382914961217,13976588.840395568,2018-11-20,2018-11-21,22.50933265686035,EXIT_MA,26574.33324548212,-715996.5508999899,-5.122827601757838,-4.742558373708771,8,12
percentile,EXC,2019-03-15,35.66333770751953,80.95238095238095,2019-03-18,35.67047119140625,385476.7536480248,385476.7536480248,False,33.17353820800781,27500.274871917347,13777637.71083059,2019-04-17,2019-04-18,34.950069427490234,EXIT_MA,26944.878605364032,-332143.2867539376,-2.4107419118216473,-2.0196026008469814,23,31
percentile,INTU,2019-03-15,258.1300048828125,92.85714285714286,2019-03-18,258.25,53257.61199279776,53257.61199279776,False,240.17249999999999,27507.556594280046,13781285.853734303,,2019-04-26,240.17249999999999,STOP,25582.027632680438,-1015854.0650267638,-7.371257485029953,-7.000000000000006,29,39
percentile,CSCO,2019-03-15,53.20000076293945,76.19047619047619,2019-03-18,53.27000045776367,258409.5384698682,258409.5384698682,False,49.54110042572021,27530.952465160753,13793007.185045538,2019-05-07,2019-05-08,53.16999816894531,EXIT_MA,27479.26937456179,-80851.76713920571,-0.5861794027546486,-0.18772721599213948,36,51
percentile,AEP,2019-03-11,82.5999984741211,84.52380952380952,2019-03-12,82.98999786376953,164881.3902059905,164881.3902059905,False,77.18069801330566,27367.012441941006,13710873.233412443,2019-05-09,2019-05-10,82.98999786376953,EXIT_MA,27367.012441941006,-54734.02488388121,-0.3992015968063814,0.0,42,59
percentile,AVGO,2019-03-15,29.02899932861328,75.0,2019-03-18,29.023000717163086,473574.2864617902,473574.2864617902,False,26.991390666961667,27489.09371122107,13772035.949321756,2019-05-13,2019-05-14,29.569000244140625,EXIT_MA,28006.236384014792,203076.0063016247,1.4745532690221141,1.8812649053709274,40,57
percentile,ADP,2019-03-15,155.30999755859375,72.61904761904762,2019-03-18,155.30999755859375,9821.848389422808,88515.79331563217,True,144.43829772949218,3050.862498764269,1528482.1118808985,2019-05-13,2019-05-14,157.55999755859375,EXIT_MA,3095.0608165166714,15953.235560920555,1.0437306028586124,1.4487154950544312,40,57
percentile,CDNS,2019-02-19,52.63999938964844,89.28571428571429,2019-02-20,57.0,255946.26390978345,255946.26390978345,False,53.01,29177.874085715313,14618114.916943371,2019-05-20,2019-05-21,65.4000015258789,EXIT_MA,33477.77210048569,2087293.361198986,14.278813465747717,14.736844782243686,63,90
percentile,SNPS,2019-03-13,107.62999725341797,84.52380952380952,2019-03-14,107.5,127762.29980845939,127762.29980845939,False,99.975,27468.894458818766,13761916.123868203,2019-05-20,2019-05-21,116.38999938964844,EXIT_MA,29740.50799345334,1078597.3648650125,7.837552235871644,8.269766874091577,47,68
percentile,SBUX,2019-04-26,77.44999694824219,84.52380952380952,2019-04-29,77.30000305175781,164811.79019368687,184341.10994621192,True,71.88900283813476,25479.90376987533,12765431.78870754,2019-05-28,2019-05-29,75.33000183105469,EXIT_MA,24830.544914139668,-374989.87655184604,-2.9375416574907147,-2.5485137683423753,21,30
percentile,INTU,2019-05-24,257.4800109863281,80.95238095238095,2019-05-28,256.3999938964844,55702.48646451553,55702.48646451553,False,238.45199432373045,28564.234379041573,14310681.423899828,2019-05-29,2019-05-30,250.0,EXIT_MA,27851.243232257766,-412911.0510032028,-2.885334658583153,-2.4960975229462057,2,2
percentile,WDAY,2019-05-16,212.0,92.85714285714286,2019-05-17,210.52999877929688,65814.10217038811,69408.49870743717,True,195.7928988647461,27711.68569918466,13883554.535291515,,2019-06-03,195.7928988647461,STOP,25771.867700241735,-1023392.5528708901,-7.371257485029944,-6.999999999999995,11,17
percentile,PYPL,2019-04-25,110.22000122070312,78.57142857142857,2019-04-26,109.72000122070312,122299.0973438393,130588.20009863291,True,102.0396011352539,26837.314219713877,13445494.424076652,2019-06-03,2019-06-04,106.83000183105469,EXIT_MA,26130.425586357374,-406412.056484323,-3.022663530740579,-2.6339768114248985,26,39
percentile,TMUS,2019-05-20,78.29000091552734,76.19047619047619,2019-05-21,78.16000366210938,181610.7968971516,181610.7968971516,False,72.68880340576172,28389.401101119944,14223089.951661091,2019-06-25,2019-06-26,74.27999877929688,EXIT_MA,26980.099543655106,-760020.2793771941,-5.343566566478985,-4.9641820637394085,25,36
percentile,CCEP,2019-05-14,55.130001068115234,91.66666666666666,2019-05-15,55.0,260039.78624130622,260039.78624130622,False,51.15,28604.376486543686,14330792.619758386,2019-07-17,2019-07-18,56.5,EXIT_MA,29384.495845267607,332070.8070301488,2.317183814189807,2.7272727272727337,44,64
percentile,PEP,2019-06-07,133.47000122070312,77.38095238095238,2019-06-10,133.17999267578125,87963.80481529741,108366.64973381367,True,123.85739318847655,23430.037762070322,11738448.91879723,2019-07-19,2019-07-22,130.49000549316406,EXIT_MA,22956.79474709554,-283008.3399965558,-2.4109517531176,-2.0198132831902194,29,42
percentile,LIN,2019-06-05,192.75,80.95238095238095,2019-06-06,194.30999755859375,73449.94885869102,73449.94885869102,False,180.7082977294922,28544.118766822176,14300603.502177909,2019-07-30,2019-07-31,195.91000366210938,EXIT_MA,28779.159499775804,60197.088210217655,0.4209408938654229,0.8234296349230119,38,55
percentile,MELI,2019-02-28,458.7900085449219,96.42857142857143,2019-03-01,461.75,29382.705664405803,29382.705664405803,False,429.42749999999995,27134.92868107876,13594599.269220458,2019-08-02,2019-08-05,598.52001953125,EXIT_MA,35172.27513628227,3956366.0237843934,29.102483607163066,29.61992843123984,108,157
percentile,AMAT,2019-07-22,50.72999954223633,83.33333333333334,2019-07-23,50.63999938964844,225761.7607768331,293626.00467685924,True,47.09519943237304,22865.15085588957,11455440.578800675,,2019-08-05,46.20000076293945,STOP,20860.387040264486,-1046107.4457086958,-9.13197042499275,-8.767769905654044,10,13
percentile,TRI,2019-02-26,56.645896911621094,88.09523809523809,2019-02-27,56.24091339111328,237965.2885716346,237965.2885716346,False,52.304049453735345,26766.770369297163,13410151.955017878,2019-08-05,2019-08-06,67.62201690673828,EXIT_MA,32183.38553401586,2649357.426456034,19.756356492774003,20.236341889538643,111,160
percentile,MSFT,2019-06-07,131.39999389648438,80.95238095238095,2019-06-10,132.39999389648438,110073.80170542456,110073.80170542456,False,123.13199432373047,29147.541347922088,14602918.215308966,2019-08-05,2019-08-06,133.8000030517578,EXIT_MA,29455.750008208783,95501.03878721595,0.6539859867673398,1.0574087762934559,40,57
percentile,INTU,2019-07-11,278.2200012207031,79.76190476190477,2019-07-12,278.4100036621094,48260.46873673117,53014.62633238884,True,258.9213034057617,26872.39455545688,13463069.672283897,2019-08-05,2019-08-06,266.739990234375,EXIT_MA,25745.993919084067,-615818.7066609487,-4.574132955196095,-4.191664550206897,17,25
