rs_mode,symbol,signal_date,signal_close,rs_at_signal,entry_date,entry_price,qty,desired_qty,partial,stop_price,entry_cost,cost_basis,exit_date,exit_price,exit_type,exit_cost,net_pnl,pnl_pct,price_pnl_pct,bars_held,days_held,exit_signal_date
percentile,281820.KS,2024-02-27,39200.0,97.83783783783784,2024-02-28,39000.0,710.0,710.0,False,36270.0,55380.0,27745380.0,2024-04-11,36800.0,EXIT_MA,52256.0,-1669636.0,-6.017708173396796,-5.641025641025643,29,43,2024-04-09
percentile,138040.KS,2024-02-01,70000.0,93.51351351351352,2024-02-02,69400.0,394.0,394.0,False,64541.99999999999,54687.200000000004,27398287.2,2024-04-15,76800.0,EXIT_MA,60518.4,2800394.4000000022,10.221056446185447,10.662824207492804,47,73,2024-04-12
percentile,005930.KS,2024-03-29,82400.0,72.43243243243244,2024-04-01,83200.0,270.0,372.0,True,77376.0,44928.0,22508928.0,2024-04-19,77376.0,STOP,41783.04,-1659191.039999999,-7.371257485029936,-6.999999999999995,14,18,
percentile,298040.KS,2024-04-04,307000.0,98.91891891891892,2024-04-05,302000.0,102.0,102.0,False,280860.0,61608.0,30865608.0,2024-04-22,280860.0,STOP,57295.44,-2275183.4400000013,-7.371257485029944,-6.999999999999995,11,17,
percentile,000500.KS,2024-04-29,27444.4453125,98.37837837837839,2024-04-30,27944.4453125,1156.0,1156.0,False,25988.334140624997,64607.5575625,32368386.3388125,2024-05-03,25988.334140624997,STOP,60085.02853312499,-2385957.1007831283,-7.37125748502995,-7.000000000000018,3,3,
percentile,402340.KS,2024-02-01,53600.0,88.10810810810811,2024-02-02,54500.0,515.0,515.0,False,50685.0,56135.0,28123635.0,2024-05-07,76300.0,EXIT_MA,78589.0,11092276.0,39.44111776447106,39.99999999999999,61,95,2024-05-03
percentile,272210.KS,2024-04-29,20350.0,84.86486486486487,2024-04-30,20150.0,1559.0,1559.0,False,18739.5,62827.700000000004,31476677.7,2024-05-09,18739.5,STOP,58429.761,-2320226.960999999,-7.371257485029938,-6.999999999999995,6,9,
percentile,103590.KS,2024-05-10,24650.0,97.83783783783784,2024-05-13,25050.0,1.0,1316.0,True,23296.5,50.1,25100.1,2024-05-16,23296.5,STOP,46.593,-1850.1929999999993,-7.371257485029938,-6.999999999999995,3,3,
percentile,012450.KS,2024-02-26,184609.296875,94.5945945945946,2024-02-27,185608.984375,152.0,152.0,False,172616.35546875,56425.13125,28268990.75625,2024-05-20,230483.921875,EXIT_MA,70067.11225,6694498.256499998,23.681419383604663,24.177136495362596,54,83,2024-05-17
percentile,103140.KS,2024-05-02,72700.0,94.5945945945946,2024-05-03,73000.0,47.0,433.0,True,67890.0,6862.0,3437862.0,2024-05-23,66600.0,STOP,6260.400000000001,-313922.3999999999,-9.13132638831925,-8.76712328767123,13,20,
percentile,021240.KS,2024-05-07,59300.0,70.27027027027027,2024-05-08,59000.0,542.0,542.0,False,54869.99999999999,63956.0,32041956.0,2024-05-27,56700.0,EXIT_MA,61462.8,-1372018.8000000007,-4.281944585405462,-3.898305084745768,12,19,2024-05-24
percentile,071050.KS,2024-05-08,69100.0,72.97297297297297,2024-05-09,69100.0,91.0,468.0,True,64262.99999999999,12576.2,6300676.2,2024-05-28,66500.0,EXIT_MA,12103.0,-261279.2000000002,-4.146843794321634,-3.76266280752533,12,19,2024-05-27
percentile,007660.KS,2024-05-21,53000.0,96.21621621621622,2024-05-22,53000.0,3.0,623.0,True,49290.0,318.0,159318.0,2024-05-28,49290.0,STOP,295.74,-11743.73999999999,-7.371257485029934,-6.999999999999995,5,6,
percentile,047810.KS,2024-05-28,58600.0,71.35135135135135,2024-05-29,58100.0,7.0,593.0,True,54033.0,813.4,407513.4,2024-05-30,54033.0,STOP,756.462,-30038.862000000023,-7.371257485029946,-6.999999999999995,2,1,
percentile,000500.KS,2024-05-09,31611.111328125,98.91891891891892,2024-05-10,31944.4453125,912.0,1015.0,True,29708.334140624997,58266.66825,29191600.79325,2024-05-31,29708.334140624997,STOP,54188.0014725,-2151788.0584724993,-7.371257485029938,-7.000000000000006,15,21,
percentile,097950.KS,2024-05-27,371500.0,72.97297297297297,2024-05-28,372000.0,16.0,91.0,True,345960.0,11904.0,5963904.0,2024-06-04,345960.0,STOP,11070.72,-439614.71999999974,-7.371257485029936,-6.999999999999995,6,7,
percentile,281820.KS,2024-06-07,43800.0,94.5945945945946,2024-06-10,44000.0,715.0,715.0,False,40920.0,62920.0,31522920.0,2024-06-11,40920.0,STOP,58515.6,-2323635.6000000015,-7.371257485029944,-6.999999999999995,2,1,
percentile,073240.KS,2024-04-29,6740.0,84.32432432432432,2024-04-30,6940.0,4709.0,4709.0,False,6454.2,65360.92,32745820.92,2024-06-14,6750.0,EXIT_MA,63571.5,-1023642.4200000018,-3.126024607844834,-2.737752161383289,29,45,2024-06-13
percentile,042700.KS,2024-06-13,189000.0,99.46236559139786,2024-06-14,190200.0,171.0,171.0,False,176886.0,65048.4,32589248.4,2024-06-19,176886.0,STOP,60495.012,-2402237.4119999968,-7.371257485029931,-6.999999999999995,4,5,
percentile,281820.KS,2024-06-20,48150.0,91.93548387096774,2024-06-21,46800.0,3.0,684.0,True,43524.0,280.8,140680.8,2024-06-24,43524.0,STOP,261.144,-10369.943999999989,-7.371257485029932,-6.999999999999995,2,3,
percentile,002380.KS,2024-05-03,280500.0,74.5945945945946,2024-05-07,280000.0,110.0,110.0,False,260399.99999999997,61600.0,30861600.0,2024-06-25,284000.0,EXIT_MA,62480.0,315920.0,1.0236669518106645,1.4285714285714235,33,49,2024-06-24
percentile,012630.KS,2024-06-21,8380.0,70.43010752688173,2024-06-24,8240.0,4.0,4046.0,True,7663.2,65.92,33025.92,2024-06-25,8210.0,EXIT_MA,65.68,-251.59999999999854,-0.7618258628374276,-0.364077669902918,1,1,2024-06-24
percentile,298040.KS,2024-05-17,370500.0,97.2972972972973,2024-05-20,373000.0,85.0,85.0,False,346890.0,63410.0,31768410.0,2024-06-28,346890.0,STOP,58971.3,-2341731.3000000007,-7.371257485029943,-6.999999999999995,29,39,
percentile,229640.KS,2024-04-30,30300.0,98.91891891891892,2024-05-02,30000.0,1027.0,1027.0,False,27899.999999999996,61620.0,30871620.0,2024-07-02,30900.0,EXIT_MA,63468.6,799211.3999999985,2.588822355289416,3.0000000000000027,40,61,2024-07-01
percentile,036460.KS,2024-06-13,51800.0,95.16129032258065,2024-06-14,52200.0,541.0,626.0,True,48546.0,56480.4,28296680.4,2024-07-02,48546.0,STOP,52526.772000000004,-2085821.1719999984,-7.371257485029934,-6.999999999999995,13,18,
percentile,079550.KS,2024-06-19,211000.0,94.08602150537635,2024-06-20,209500.0,143.0,155.0,True,194835.0,59917.0,30018417.0,2024-07-02,194835.0,STOP,55722.81,-2212734.8099999987,-7.371257485029936,-6.999999999999995,9,12,
percentile,000100.KS,2024-07-01,83800.0,77.41935483870968,2024-07-02,83200.0,380.0,387.0,True,77376.0,63232.0,31679232.0,2024-07-02,77376.0,STOP,58805.76,-2335157.7600000016,-7.371257485029946,-6.999999999999995,1,0,
percentile,082740.KS,2024-06-14,15430.0,91.93548387096774,2024-06-17,15300.0,2.0,2148.0,True,14228.999999999998,61.2,30661.2,2024-07-03,14228.999999999998,STOP,56.916,-2260.1160000000054,-7.371257485029958,-7.000000000000018,13,16,
percentile,021240.KS,2024-06-25,62100.0,74.19354838709677,2024-06-26,61000.0,512.0,521.0,True,56729.99999999999,62464.0,31294464.0,2024-07-05,56729.99999999999,STOP,58091.52,-2306795.5200000033,-7.37125748502995,-7.000000000000018,8,9,
percentile,294870.KS,2024-06-26,18590.0,83.33333333333334,2024-06-27,18590.0,2.0,1747.0,True,17288.699999999997,74.36,37254.36,2024-07-09,17600.0,EXIT_MA,70.4,-2124.760000000002,-5.703386127153982,-5.3254437869822535,8,12,2024-07-08
percentile,175330.KS,2024-07-05,15860.0,88.70967741935483,2024-07-08,15710.0,1841.0,2000.0,True,14610.3,57844.22,28979954.22,2024-07-09,14610.3,STOP,53795.124599999996,-2136187.0446000025,-7.371257485029949,-7.000000000000006,2,1,
percentile,007660.KS,2024-06-28,58700.0,95.16129032258065,2024-07-01,58400.0,502.0,563.0,True,54312.0,58633.6,29375433.6,2024-07-12,54312.0,STOP,54529.248,-2165338.848000001,-7.371257485029943,-6.999999999999995,10,11,
percentile,281820.KS,2024-07-09,52400.0,94.08602150537635,2024-07-10,51900.0,517.0,605.0,True,48267.0,53664.6,26885964.6,2024-07-17,48267.0,STOP,49908.078,-1981833.678000003,-7.371257485029951,-6.999999999999995,6,7,
percentile,402340.KS,2024-06-07,87500.0,92.97297297297298,2024-06-10,88100.0,16.0,357.0,True,81933.0,2819.2000000000003,1412419.2,2024-07-19,88200.0,EXIT_MA,2822.4,-4041.5999999998603,-0.28614734209219617,0.11350737797957144,29,39,2024-07-18
percentile,085620.KS,2024-06-27,5350.0,74.73118279569893,2024-06-28,5370.0,2.0,6141.0,True,4994.099999999999,21.48,10761.48,2024-07-22,5170.0,EXIT_MA,20.68,-442.15999999999985,-4.10872853919721,-3.724394785847296,16,24,2024-07-19
percentile,267260.KS,2024-01-05,90300.0,97.2972972972973,2024-01-08,90200.0,273.0,311.0,True,83886.0,49249.200000000004,24673849.2,2024-07-23,298500.0,EXIT_MA,162981.0,56653669.8,229.61018096844006,230.9312638580931,133,197,2024-07-22
percentile,011790.KS,2024-05-27,135600.0,88.10810810810811,2024-05-28,133700.0,251.0,251.0,False,124340.99999999999,67117.4,33625817.4,2024-07-23,148000.0,EXIT_MA,74296.0,3447886.6000000015,10.253688583939082,10.695587135377703,39,56,2024-07-22
percentile,086280.KS,2024-07-03,124500.0,87.09677419354838,2024-07-04,122000.0,155.0,257.0,True,113459.99999999999,37820.0,18947820.0,2024-08-02,113459.99999999999,STOP,35172.59999999999,-1396692.6000000052,-7.371257485029968,-7.000000000000018,22,29,
percentile,003230.KS,2024-05-20,502000.0,98.91891891891892,2024-05-21,507000.0,6.0,66.0,True,471509.99999999994,6084.0,3048084.0,2024-08-05,545000.0,EXIT_MA,6540.0,215376.0,7.06594700146059,7.495069033530566,53,76,2024-08-02
percentile,105560.KS,2024-07-02,83200.0,88.70967741935483,2024-07-03,84300.0,383.0,383.0,False,78399.0,64573.8,32351473.8,2024-08-05,77400.0,STOP,59288.4,-2766562.1999999993,-8.551580113793761,-8.185053380782914,24,33,
percentile,000100.KS,2024-07-12,94900.0,86.55913978494624,2024-07-15,95400.0,284.0,337.0,True,88722.0,54187.200000000004,27147787.2,2024-08-05,88100.0,STOP,50040.8,-2177428.0,-8.020646338350552,-7.65199161425576,16,21,
percentile,009540.KS,2024-07-17,179200.0,90.32258064516128,2024-07-18,180000.0,138.0,176.0,True,167400.0,49680.0,24889680.0,2024-08-05,167400.0,STOP,46202.4,-1834682.3999999985,-7.371257485029934,-6.999999999999995,13,18,
percentile,005940.KS,2024-07-04,13010.0,77.41935483870968,2024-07-05,13010.0,6.0,2456.0,True,12099.3,156.12,78216.12,2024-08-06,13110.0,EXIT_MA,157.32,286.5599999999977,0.3663694900744216,0.768639508070712,22,32,2024-08-05
percentile,071970.KS,2024-03-20,11530.0,90.81081081081082,2024-03-21,11620.0,1132.0,2511.0,True,10806.599999999999,26307.68,13180147.68,2024-08-23,19700.0,EXIT_MA,44600.8,9075651.52,68.85849643226456,69.53528399311533,105,155,2024-08-22
percentile,161890.KS,2024-08-22,70500.0,87.09677419354838,2024-08-23,69900.0,317.0,428.0,True,65006.99999999999,44316.6,22202616.6,2024-08-27,65006.99999999999,STOP,41214.437999999995,-1636612.0380000062,-7.371257485029968,-7.000000000000006,3,4,
percentile,006280.KS,2024-08-21,164000.0,91.39784946236558,2024-08-22,164000.0,31.0,186.0,True,152520.0,10168.0,5094168.0,2024-09-04,152520.0,STOP,9456.24,-375504.2400000002,-7.371257485029944,-6.999999999999995,10,13,
percentile,006360.KS,2024-08-20,20700.0,88.17204301075269,2024-08-21,20750.0,1469.0,1469.0,False,19297.5,60963.5,30542713.5,2024-09-05,19297.5,STOP,56696.055,-2251382.0549999997,-7.371257485029939,-6.999999999999995,12,15,
percentile,103140.KS,2024-08-27,64900.0,90.32258064516128,2024-08-28,64600.0,317.0,466.0,True,60077.99999999999,40956.4,20519156.4,2024-09-09,59300.0,STOP,37596.200000000004,-1758652.5999999978,-8.570784128337742,-8.204334365325073,9,12,
percentile,003690.KS,2024-08-19,7333.33349609375,73.65591397849462,2024-08-20,7375.0,4122.0,4122.0,False,6858.749999999999,60799.5,30460549.5,2024-09-11,6858.749999999999,STOP,56543.534999999996,-2245325.535000004,-7.371257485029953,-7.000000000000018,17,22,
percentile,029780.KS,2024-08-23,44850.0,81.72043010752688,2024-08-26,44800.0,1.0,677.0,True,41664.0,89.60000000000001,44889.6,2024-09-11,41664.0,STOP,83.328,-3308.928,-7.371257485029941,-6.999999999999995,13,16,
percentile,138930.KS,2024-08-26,10210.0,86.55913978494624,2024-08-27,10210.0,1.0,2999.0,True,9495.3,20.42,10230.42,2024-09-11,9495.3,STOP,18.9906,-754.1106,-7.371257485029941,-7.000000000000006,12,15,
percentile,055550.KS,2024-07-02,49500.0,77.41935483870968,2024-07-03,49600.0,645.0,645.0,False,46128.0,63984.0,32055984.0,2024-09-12,53500.0,EXIT_MA,69015.0,2382501.0,7.432312793767304,7.86290322580645,50,71,2024-09-11
percentile,005830.KS,2024-08-19,111700.0,74.19354838709677,2024-08-20,113600.0,270.0,270.0,False,105648.0,61344.0,30733344.0,2024-09-12,109000.0,EXIT_MA,58860.0,-1362204.0,-4.432332518062466,-4.049295774647888,17,23,2024-09-11
percentile,016360.KS,2024-08-20,47800.0,79.03225806451613,2024-08-21,47700.0,636.0,636.0,False,44361.0,60674.4,30397874.4,2024-09-25,44361.0,STOP,56427.192,-2240705.592,-7.3712574850299415,-6.999999999999995,23,35,
percentile,294870.KS,2024-07-15,19750.0,86.02150537634408,2024-07-16,19750.0,3.0,1619.0,True,18367.5,118.5,59368.5,2024-09-26,22550.0,EXIT_MA,135.3,8146.199999999997,13.721417923646372,14.177215189873426,48,72,2024-09-25
percentile,395400.KS,2024-08-30,5330.0,82.25806451612904,2024-09-02,5350.0,8.0,5554.0,True,4975.5,85.60000000000001,42885.6,2024-09-30,5180.0,EXIT_MA,82.88,-1528.479999999996,-3.564086779711596,-3.1775700934579487,17,28,2024-09-27
percentile,086280.KS,2024-09-26,124500.0,83.87096774193549,2024-09-27,123300.0,230.0,230.0,False,114668.99999999999,56718.0,28415718.0,2024-10-07,114668.99999999999,STOP,52747.73999999999,-2094595.740000002,-7.371257485029947,-7.000000000000018,5,10,
percentile,001720.KS,2024-08-19,79900.0,82.25806451612904,2024-08-20,80300.0,378.0,378.0,False,74679.0,60706.8,30414106.8,2024-10-29,80400.0,EXIT_MA,60782.4,-83689.19999999925,-0.27516573329057703,0.12453300124533051,44,70,2024-10-28
percentile,011790.KS,2024-09-26,146900.0,84.40860215053763,2024-09-27,145900.0,195.0,195.0,False,135687.0,56901.0,28507401.0,2024-11-06,135687.0,STOP,52917.93,-2101353.9299999997,-7.371257485029939,-6.999999999999995,26,40,
percentile,012630.KS,2024-08-19,10440.0,91.39784946236558,2024-08-20,10480.0,2895.0,2895.0,False,9746.4,60679.200000000004,30400279.2,2024-11-21,11130.0,EXIT_MA,64442.700000000004,1756628.1000000015,5.778328838506199,6.202290076335881,61,93,2024-11-20
percentile,138040.KS,2024-08-16,88800.0,88.70967741935483,2024-08-19,89200.0,339.0,339.0,False,82956.0,60477.6,30299277.6,2024-12-06,101100.0,EXIT_MA,68545.8,3905076.6000000015,12.888348862812496,13.340807174887903,73,109,2024-12-05
percentile,034020.KS,2025-02-18,30300.0,92.02127659574468,2025-02-19,30900.0,935.0,935.0,False,28736.999999999996,57783.0,28949283.0,2025-02-20,28736.999999999996,STOP,53738.189999999995,-2133926.190000005,-7.371257485029957,-7.000000000000018,2,1,
percentile,010140.KS,2025-02-19,14730.0,89.8936170212766,2025-02-20,14680.0,1903.0,1903.0,False,13652.4,55872.08,27991912.08,2025-02-20,13652.4,STOP,51961.0344,-2063355.9144000001,-7.3712574850299415,-7.000000000000006,1,0,
percentile,064350.KS,2025-02-18,89700.0,96.80851063829788,2025-02-19,89700.0,316.0,316.0,False,83421.0,56690.4,28401890.4,2025-02-25,83421.0,STOP,52722.072,-2093576.4719999991,-7.371257485029938,-6.999999999999995,5,6,
percentile,079550.KS,2025-02-18,306000.0,93.61702127659575,2025-02-19,307000.0,92.0,92.0,False,285510.0,56488.0,28300488.0,2025-02-27,285510.0,STOP,52533.840000000004,-2086101.8399999999,-7.371257485029939,-6.999999999999995,7,8,
percentile,000150.KS,2025-02-18,359500.0,98.93617021276596,2025-02-19,360000.0,78.0,78.0,False,334800.0,56160.0,28136160.0,2025-02-28,330000.0,STOP,51480.0,-2447640.0,-8.699268130405855,-8.333333333333337,8,9,
percentile,012450.KS,2025-02-18,643000.0,98.40425531914893,2025-02-19,639000.0,44.0,44.0,False,594270.0,56232.0,28172232.0,2025-02-28,594270.0,STOP,52295.76,-2076647.7600000016,-7.371257485029946,-6.999999999999995,8,9,
percentile,005440.KS,2025-02-21,5480.0,70.2127659574468,2025-02-24,5550.0,5147.0,5147.0,False,5161.5,57131.700000000004,28622981.7,2025-03-12,5161.5,STOP,53132.481,-2109873.680999998,-7.3712574850299335,-6.999999999999995,12,16,
percentile,047810.KS,2025-03-17,95000.0,95.23809523809523,2025-03-18,97100.0,283.0,283.0,False,90303.0,54958.6,27534258.6,2025-03-18,90303.0,STOP,51111.498,-2029621.0980000012,-7.371257485029944,-6.999999999999995,1,0,
percentile,272210.KS,2025-03-18,41300.0,97.88359788359789,2025-03-19,42150.0,643.0,643.0,False,39199.5,54204.9,27156654.9,2025-03-20,39199.5,STOP,50410.557,-2001786.9569999985,-7.371257485029934,-6.999999999999995,2,1,
percentile,006040.KS,2025-03-20,37800.0,74.07407407407408,2025-03-21,37800.0,700.0,700.0,False,35154.0,52920.0,26512920.0,2025-03-28,35154.0,STOP,49215.6,-1954335.6000000015,-7.371257485029946,-6.999999999999995,6,7,
percentile,012330.KS,2025-03-24,279500.0,75.66137566137566,2025-03-25,288000.0,95.0,95.0,False,267840.0,54720.0,27414720.0,2025-03-28,267840.0,STOP,50889.6,-2020809.6000000015,-7.371257485029946,-6.999999999999995,4,3,
percentile,006800.KS,2025-03-17,9847.9072265625,74.60317460317461,2025-03-18,9847.9072265625,2736.0,2736.0,False,9158.553720703125,53887.74834375,26997761.92021875,2025-03-31,9158.553720703125,STOP,50115.605959687506,-1990074.5463346876,-7.371257485029941,-7.000000000000006,10,13,
percentile,111770.KS,2025-03-19,52000.0,85.71428571428571,2025-03-20,52000.0,511.0,511.0,False,48360.0,53144.0,26625144.0,2025-03-31,48050.0,STOP,49107.1,-2120701.1000000015,-7.965031475510523,-7.596153846153841,8,11,
percentile,026960.KS,2025-03-26,28900.0,88.88888888888889,2025-03-27,28900.0,911.0,911.0,False,26877.0,52655.8,26380555.8,2025-03-31,26877.0,STOP,48969.894,-1944578.694000002,-7.371257485029947,-6.999999999999995,3,4,
percentile,139480.KS,2025-02-21,78100.0,71.80851063829788,2025-02-24,77500.0,361.0,361.0,False,72075.0,55955.0,28033455.0,2025-05-15,83200.0,EXIT_MA,60070.4,1941674.6000000015,6.92627647929947,7.354838709677414,54,80,2025-05-14
percentile,271560.KS,2025-03-17,113700.0,71.42857142857143,2025-03-18,113400.0,236.0,236.0,False,105462.0,53524.8,26815924.8,2025-05-21,118800.0,EXIT_MA,56073.6,1164801.5999999978,4.343693565250443,4.761904761904767,43,64,2025-05-20
percentile,001800.KS,2025-05-08,19460.0,84.21052631578947,2025-05-09,19500.0,18.0,1327.0,True,18135.0,702.0,351702.0,2025-05-23,18135.0,STOP,652.86,-25924.859999999986,-7.371257485029936,-6.999999999999995,11,14,
percentile,000500.KS,2025-05-20,40666.66796875,90.0,2025-05-21,40944.4453125,682.0,682.0,False,38078.334140625,55848.22340625,27979959.92653125,2025-06-12,38078.334140625,STOP,51938.8477678125,-2062474.8903928138,-7.371257485029944,-7.000000000000006,15,22,
percentile,000880.KS,2025-06-16,133006.625,99.47643979057592,2025-06-17,131420.0625,1.0,247.0,True,122220.65812499999,262.840125,131682.902625,2025-06-19,122220.65812499999,STOP,244.44131624999997,-9706.68581625,-7.371257485029941,-7.000000000000006,3,2,
percentile,012450.KS,2025-06-12,953000.0,98.42931937172776,2025-06-13,944000.0,27.0,33.0,True,877919.9999999999,50976.0,25538976.0,2025-06-24,877919.9999999999,STOP,47407.67999999999,-1882543.6800000034,-7.371257485029954,-7.000000000000018,8,11,
percentile,329180.KS,2025-06-24,463500.0,93.717277486911,2025-06-25,469500.0,50.0,73.0,True,436634.99999999994,46950.0,23521950.0,2025-06-25,436634.99999999994,STOP,43663.49999999999,-1733863.5000000037,-7.371257485029956,-7.000000000000018,1,0,
percentile,181710.KS,2025-06-19,33650.0,87.95811518324608,2025-06-20,32950.0,4.0,990.0,True,30643.499999999996,263.6,132063.6,2025-06-26,30643.499999999996,STOP,245.14799999999997,-9734.748000000021,-7.371257485029956,-7.000000000000006,5,6,
percentile,402340.KS,2025-06-25,192200.0,93.19371727748691,2025-06-26,190000.0,115.0,179.0,True,176700.0,43700.0,21893700.0,2025-06-27,176700.0,STOP,40641.0,-1613841.0,-7.371257485029941,-6.999999999999995,2,1,
percentile,012630.KS,2025-07-01,24500.0,93.19371727748691,2025-07-02,24550.0,1.0,1395.0,True,22831.5,49.1,24599.1,2025-07-02,22831.5,STOP,45.663000000000004,-1813.262999999999,-7.371257485029936,-6.999999999999995,1,0,
percentile,064350.KS,2025-06-13,186800.0,100.0,2025-06-16,193200.0,1.0,170.0,True,179676.0,386.40000000000003,193586.4,2025-07-04,179676.0,STOP,359.35200000000003,-14269.752000000008,-7.371257485029944,-6.999999999999995,15,18,
percentile,010140.KS,2025-05-27,16350.0,84.81675392670157,2025-05-28,16540.0,1.0,1826.0,True,15382.199999999999,33.08,16573.08,2025-07-07,15610.0,EXIT_MA,31.220000000000002,-994.3000000000011,-5.99948832685295,-5.622732769044736,26,40,2025-07-04
percentile,103590.KS,2025-06-27,37600.0,79.05759162303664,2025-06-30,38000.0,536.0,909.0,True,35340.0,40736.0,20408736.0,2025-07-07,35300.0,STOP,37841.6,-1525777.6000000015,-7.476100430717519,-7.105263157894736,6,7,
percentile,180640.KS,2025-05-07,85400.0,74.21052631578947,2025-05-08,84100.0,303.0,303.0,False,78213.0,50964.6,25533264.6,2025-07-08,119400.0,EXIT_MA,72356.40000000001,10572579.0,41.40707882688843,41.97384066587395,41,61,2025-07-07
percentile,375500.KS,2025-05-07,44950.0,90.0,2025-05-08,45000.0,577.0,577.0,False,41850.0,51930.0,26016930.0,2025-07-22,49000.0,EXIT_MA,56546.0,2199524.0,8.454202705699712,8.888888888888879,51,75,2025-07-21
percentile,000720.KS,2025-05-23,54200.0,92.14659685863874,2025-05-26,56200.0,5.0,538.0,True,52266.0,562.0,281562.0,2025-07-24,66600.0,EXIT_MA,666.0,50772.0,18.032262876382465,18.50533807829182,41,59,2025-07-23
percentile,005940.KS,2025-07-09,21850.0,82.72251308900523,2025-07-10,21900.0,1.0,1630.0,True,20367.0,43.800000000000004,21943.8,2025-07-25,20350.0,STOP,40.7,-1634.5,-7.448573173288127,-7.077625570776258,12,15,
percentile,139130.KS,2025-07-08,14240.0,85.86387434554975,2025-07-09,14350.0,2447.0,2447.0,False,13345.5,70228.90000000001,35184678.9,2025-07-28,13345.5,STOP,65312.877,-2593553.276999999,-7.371257485029938,-6.999999999999995,14,19,
percentile,000150.KS,2025-05-14,408500.0,97.36842105263158,2025-05-15,398000.0,69.0,69.0,False,370140.0,54924.0,27516924.0,2025-07-29,540000.0,EXIT_MA,74520.0,9668556.0,35.13676165257425,35.67839195979901,51,75,2025-07-28
percentile,009830.KS,2025-07-21,37900.0,86.91099476439791,2025-07-22,38050.0,740.0,944.0,True,35386.5,56314.0,28213314.0,2025-07-30,35386.5,STOP,52372.020000000004,-2079676.0199999996,-7.371257485029939,-6.999999999999995,7,8,
percentile,006800.KS,2025-06-17,19953.92578125,95.28795811518324,2025-06-18,19814.943359375,2.0,1658.0,True,18427.89732421875,79.2597734375,39709.1464921875,2025-07-31,19020.755859375,EXIT_MA,76.0830234375,-1743.7177968750038,-4.39122456892411,-4.008023064190325,31,43,2025-07-30
percentile,103590.KS,2025-07-29,43800.0,86.45833333333334,2025-07-30,43500.0,3.0,825.0,True,40455.0,261.0,130761.0,2025-08-01,40455.0,STOP,242.73000000000002,-9638.729999999996,-7.371257485029938,-6.999999999999995,3,2,
percentile,001720.KS,2025-05-07,97600.0,86.31578947368422,2025-05-08,97600.0,265.0,265.0,False,90768.0,51728.0,25915728.0,2025-08-04,119600.0,EXIT_MA,63388.0,5714884.0,22.051798043257747,22.540983606557386,60,88,2025-08-01
percentile,005440.KS,2025-05-12,5970.0,81.05263157894737,2025-05-13,5970.0,1.0,4421.0,True,5552.099999999999,11.94,5981.94,2025-08-04,8100.0,EXIT_MA,16.2,2101.8600000000006,35.13676165257426,35.67839195979901,57,83,2025-08-01
percentile,023590.KS,2025-05-26,24950.0,81.15183246073299,2025-05-27,25000.0,1.0,1194.0,True,23250.0,50.0,25050.0,2025-08-04,32850.0,EXIT_MA,65.7,7734.300000000003,30.87544910179642,31.400000000000006,47,69,2025-08-01
percentile,004800.KS,2025-07-30,87300.0,86.45833333333334,2025-07-31,88000.0,297.0,408.0,True,81840.0,52272.0,26188272.0,2025-08-04,81840.0,STOP,48612.96,-1930404.960000001,-7.371257485029943,-6.999999999999995,3,4,
percentile,007340.KS,2025-07-23,29000.0,72.25130890052355,2025-07-24,28700.0,11.0,1221.0,True,26691.0,631.4,316331.4,2025-08-05,26691.0,STOP,587.202,-23317.602000000014,-7.371257485029944,-6.999999999999995,9,12,
percentile,079550.KS,2025-05-08,372500.0,94.21052631578948,2025-05-09,376000.0,69.0,69.0,False,349680.0,51888.0,25995888.0,2025-08-11,498000.0,EXIT_MA,68724.0,8297388.0,31.918078736144732,32.446808510638306,64,94,2025-08-08
percentile,278470.KS,2025-08-06,208500.0,100.0,2025-08-07,216500.0,96.0,173.0,True,201345.0,41568.0,20825568.0,2025-08-13,201345.0,STOP,38658.24,-1535106.2399999984,-7.371257485029932,-6.999999999999995,5,6,
percentile,010120.KS,2025-08-05,65800.0,87.5,2025-08-06,64600.0,547.0,547.0,False,60077.99999999999,70672.40000000001,35406872.4,2025-08-18,59500.0,STOP,65093.0,-2925465.3999999985,-8.262422523374301,-7.8947368421052655,8,12,
percentile,034020.KS,2025-05-14,31300.0,90.52631578947368,2025-05-15,31900.0,77.0,901.0,True,29666.999999999996,4912.6,2461212.6,2025-08-20,54300.0,EXIT_MA,8362.2,1711525.1999999997,69.53991703114146,70.2194357366771,66,97,2025-08-19
percentile,007660.KS,2025-07-08,58800.0,82.19895287958116,2025-07-09,58200.0,343.0,592.0,True,54126.0,39925.200000000004,20002525.2,2025-08-20,54126.0,STOP,37130.436,-1474437.636,-7.371257485029941,-6.999999999999995,30,42,
percentile,329180.KS,2025-07-28,464500.0,91.66666666666666,2025-07-29,473000.0,69.0,77.0,True,439889.99999999994,65274.0,32702274.0,2025-08-20,439500.0,STOP,60651.0,-2437425.0,-7.4533807648972665,-7.082452431289643,16,22,
percentile,009540.KS,2025-08-13,379500.0,88.08290155440415,2025-08-14,377000.0,90.0,90.0,False,350610.0,67860.0,33997860.0,2025-08-20,350610.0,STOP,63109.8,-2506069.8000000007,-7.3712574850299415,-6.999999999999995,4,6,
